h,m,winner,best_profit_ratio
0.4763647039545554,0.052005918380106264,empirical_topsis,-17524.674402785153
0.4763647039545554,0.052330955369981925,empirical_topsis,-17693.18787996425
0.4763647039545554,0.052655992359857594,empirical_topsis,-17861.701357143353
0.4763647039545554,0.052981029349733255,empirical_topsis,-18030.214834322447
0.4763647039545554,0.05330606633960892,empirical_topsis,-18198.728311501545
0.4763647039545554,0.053631103329484585,empirical_topsis,-18367.241788680647
0.4763647039545554,0.053956140319360246,empirical_topsis,-18535.755265859745
0.4763647039545554,0.054281177309235915,empirical_topsis,-18704.268743038847
0.4763647039545554,0.054606214299111576,empirical_topsis,-18872.78222021794
0.4763647039545554,0.05493125128898724,empirical_topsis,-19041.29569739704
0.4763647039545554,0.055256288278862906,empirical_topsis,-19209.80917457614
0.4763647039545554,0.05558132526873857,empirical_topsis,-19378.32265175524
0.4763647039545554,0.055906362258614235,empirical_topsis,-19546.83612893434
0.4763647039545554,0.0562313992484899,empirical_topsis,-19715.349606113436
0.4763647039545554,0.05655643623836556,empirical_topsis,-19883.863083292534
0.4763647039545554,0.056881473228241226,empirical_topsis,-20052.376560471635
0.4763647039545554,0.05720651021811689,empirical_topsis,-20220.890037650734
0.4763647039545554,0.057531547207992556,empirical_topsis,-20389.403514829835
0.4763647039545554,0.05785658419786822,empirical_topsis,-20557.91699200893
0.4763647039545554,0.05818162118774388,empirical_topsis,-20726.430469188028
0.4763647039545554,0.05850665817761955,empirical_topsis,-20894.94394636713
0.4763647039545554,0.05883169516749521,empirical_topsis,-21063.457423546228
0.4763647039545554,0.05915673215737088,empirical_topsis,-21231.97090072533
0.4763647039545554,0.05948176914724654,empirical_topsis,-21400.484377904424
0.4763647039545554,0.0598068061371222,empirical_topsis,-21568.997855083522
0.4763647039545554,0.06013184312699787,empirical_topsis,-21737.511332262624
0.4763647039545554,0.06045688011687353,empirical_topsis,-21906.024809441722
0.4763647039545554,0.0607819171067492,empirical_topsis,-22074.538286620824
0.4763647039545554,0.06110695409662486,empirical_topsis,-22243.05176379992
0.4763647039545554,0.06143199108650052,empirical_topsis,-22411.565240979016
0.4763647039545554,0.06175702807637619,empirical_topsis,-22580.078718158118
0.4763647039545554,0.06208206506625185,empirical_topsis,-22748.592195337216
0.4763647039545554,0.06240710205612751,empirical_topsis,-22917.105672516314
0.4763647039545554,0.06273213904600318,empirical_topsis,-23085.619149695412
0.4763647039545554,0.06305717603587885,empirical_topsis,-23254.132626874514
0.4763647039545554,0.0633822130257545,empirical_topsis,-23422.646104053605
0.4763647039545554,0.06370725001563017,empirical_topsis,-23591.15958123271
0.4763647039545554,0.06403228700550584,empirical_topsis,-23759.67305841181
0.4763647039545554,0.0643573239953815,empirical_topsis,-23928.186535590907
0.4763647039545554,0.06468236098525716,empirical_topsis,-24096.700012770005
0.48054334170854274,0.0,ft_quality,10264.40577889447
0.48054334170854274,0.00032503698987566414,ft_quality,10087.565829145726
0.48054334170854274,0.0006500739797513283,ft_quality,9910.725879396983
0.48054334170854274,0.0009751109696269924,ft_quality,9733.885929648239
0.48054334170854274,0.0013001479595026566,ft_quality,9557.045979899496
0.48054334170854274,0.0016251849493783208,ft_quality,9380.206030150752
0.48054334170854274,0.0019502219392539847,ft_quality,9203.366080402007
0.48054334170854274,0.002275258929129649,ft_quality,9026.526130653265
0.48054334170854274,0.002600295919005313,ft_quality,8849.68618090452
0.48054334170854274,0.002925332908880977,ft_quality,8672.846231155778
0.48054334170854274,0.0032503698987566415,ft_quality,8496.006281407033
0.48054334170854274,0.0035754068886323055,ft_quality,8319.166331658289
0.48054334170854274,0.0039004438785079695,ft_quality,8142.326381909546
0.48054334170854274,0.0042254808683836334,ft_quality,7965.486432160802
0.48054334170854274,0.004550517858259298,ft_quality,7788.646482412058
0.48054334170854274,0.004875554848134962,ft_quality,7611.806532663315
0.48054334170854274,0.005200591838010626,ft_quality,7434.966582914571
0.48054334170854274,0.00552562882788629,ft_quality,7258.126633165827
0.48054334170854274,0.005850665817761954,ft_quality,7081.286683417084
0.48054334170854274,0.006175702807637619,ft_quality,6904.446733668339
0.48054334170854274,0.006500739797513283,ft_quality,6727.606783919596
0.48054334170854274,0.006825776787388947,ft_quality,6550.766834170852
0.48054334170854274,0.007150813777264611,ft_quality,6373.926884422109
0.48054334170854274,0.007475850767140275,ft_quality,6197.086934673365
0.48054334170854274,0.007800887757015939,ft_quality,6020.246984924622
0.48054334170854274,0.008125924746891604,ft_quality,5843.407035175877
0.48054334170854274,0.008450961736767267,ft_quality,5666.567085427134
0.48054334170854274,0.008775998726642932,ft_quality,5489.72713567839
0.48054334170854274,0.009101035716518597,ft_quality,5312.887185929646
0.48054334170854274,0.00942607270639426,ft_quality,5136.0472361809025
0.48054334170854274,0.009751109696269925,ft_quality,4959.207286432159
0.48054334170854274,0.010076146686145588,ft_quality,4782.3673366834155
0.48054334170854274,0.010401183676021252,ft_quality,4605.527386934671
0.48054334170854274,0.010726220665896917,ft_quality,4428.687437185928
0.48054334170854274,0.01105125765577258,ft_quality,4251.847487437184
0.48054334170854274,0.011376294645648245,ft_quality,4075.0075376884406
0.48054334170854274,0.011701331635523908,ft_quality,3898.167587939697
0.48054334170854274,0.012026368625399573,ft_quality,3721.3276381909527
0.48054334170854274,0.012351405615275238,ft_quality,3544.487688442209
0.48054334170854274,0.012676442605150901,ft_quality,3367.6477386934657
0.48054334170854274,0.013001479595026566,ft_quality,3190.8077889447213
0.48054334170854274,0.01332651658490223,ft_quality,3013.9678391959787
0.48054334170854274,0.013651553574777894,ft_quality,2837.1278894472343
0.48054334170854274,0.013976590564653559,ft_quality,2660.28793969849
0.48054334170854274,0.014301627554529222,ft_quality,2483.4479899497474
0.48054334170854274,0.014626664544404887,ft_quality,2306.608040201003
0.48054334170854274,0.01495170153428055,ft_quality,2129.7680904522595
0.48054334170854274,0.015276738524156215,ft_quality,1952.928140703516
0.48054334170854274,0.015601775514031878,ft_quality,1776.0881909547734
0.48054334170854274,0.015926812503907543,ft_quality,1599.248241206029
0.48054334170854274,0.016251849493783208,ft_quality,1422.4082914572846
0.48054334170854274,0.016576886483658872,ft_quality,1245.5683417085402
0.48054334170854274,0.016901923473534534,ft_quality,1068.7283919597976
0.48054334170854274,0.0172269604634102,ft_quality,891.8884422110532
0.48054334170854274,0.017551997453285863,ft_quality,715.0484924623106
0.48054334170854274,0.01787703444316153,ft_quality,538.2085427135662
0.48054334170854274,0.018202071433037193,ft_quality,361.3685929648218
0.48054334170854274,0.018527108422912855,ft_quality,184.52864321607922
0.48054334170854274,0.01885214541278852,ft_quality,7.688693467334815
0.48054334170854274,0.019177182402664184,ft_quality,-169.15125628140777
0.48054334170854274,0.01950221939253985,ft_quality,-345.99120603015217
0.48054334170854274,0.019827256382415514,ft_quality,-522.8311557788966
0.48054334170854274,0.020152293372291175,ft_quality,-699.6711055276392
0.48054334170854274,0.02047733036216684,ft_quality,-876.5110552763836
0.48054334170854274,0.020802367352042505,ft_quality,-1053.351005025128
0.48054334170854274,0.02112740434191817,ft_quality,-1230.1909547738705
0.48054334170854274,0.021452441331793835,ft_quality,-1407.030904522615
0.48054334170854274,0.021777478321669496,ft_quality,-1583.8708542713575
0.48054334170854274,0.02210251531154516,ft_quality,-1760.710804020102
0.48054334170854274,0.022427552301420826,ft_quality,-1937.5507537688463
0.48054334170854274,0.02275258929129649,ft_quality,-2114.390703517589
0.48054334170854274,0.023077626281172155,ft_quality,-2291.2306532663333
0.48054334170854274,0.023402663271047817,ft_quality,-2468.070603015076
0.48054334170854274,0.02372770026092348,ft_quality,-2644.9105527638203
0.48054334170854274,0.024052737250799146,ft_quality,-2821.7505025125647
0.48054334170854274,0.02437777424067481,ft_quality,-2998.590452261309
0.48054334170854274,0.024702811230550476,ft_quality,-3175.4304020100517
0.48054334170854274,0.025027848220426138,ft_quality,-3352.2703517587943
0.48054334170854274,0.025352885210301802,ft_quality,-3529.1103015075387
0.48054334170854274,0.025677922200177467,ft_quality,-3705.950251256283
0.48054334170854274,0.026002959190053132,ft_quality,-3882.7902010050275
0.48054334170854274,0.026327996179928797,ft_quality,-4059.630150753772
0.48054334170854274,0.02665303316980446,ft_quality,-4236.470100502513
0.48054334170854274,0.026978070159680123,ft_quality,-4413.310050251257
0.48054334170854274,0.027303107149555788,ft_quality,-4590.1500000000015
0.48054334170854274,0.027628144139431453,ft_quality,-4766.989949748746
0.48054334170854274,0.027953181129307118,ft_quality,-4943.82989949749
0.48054334170854274,0.02827821811918278,ft_quality,-5120.669849246231
0.48054334170854274,0.028603255109058444,ft_quality,-5297.509798994975
0.48054334170854274,0.02892829209893411,ft_quality,-5474.34974874372
0.48054334170854274,0.029253329088809774,ft_quality,-5651.189698492464
0.48054334170854274,0.02957836607868544,ft_quality,-5828.029648241209
0.48054334170854274,0.0299034030685611,ft_quality,-6004.869597989951
0.48054334170854274,0.030228440058436765,ft_quality,-6181.709547738694
0.48054334170854274,0.03055347704831243,ft_quality,-6358.549497487438
0.48054334170854274,0.030878514038188094,ft_quality,-6535.389447236183
0.48054334170854274,0.031203551028063756,ft_quality,-6712.229396984923
0.48054334170854274,0.031528588017939424,ft_quality,-6889.069346733671
0.48054334170854274,0.031853625007815085,ft_quality,-7065.909296482412
0.48054334170854274,0.03217866199769075,ft_quality,-7242.749246231157
0.48054334170854274,0.032503698987566415,ft_quality,-7419.589195979901
0.48054334170854274,0.032828735977442076,ft_quality,-7596.429145728642
0.48054334170854274,0.033153772967317745,ft_quality,-7773.26909547739
0.48054334170854274,0.033478809957193406,ft_quality,-7950.109045226131
0.48054334170854274,0.03380384694706907,ft_quality,-8126.948994974875
0.48054334170854274,0.034128883936944736,ft_quality,-8303.78894472362
0.48054334170854274,0.0344539209268204,ft_quality,-8480.628894472364
0.48054334170854274,0.034778957916696066,ft_quality,-8657.468844221108
0.48054334170854274,0.03510399490657173,ft_quality,-8834.308793969849
0.48054334170854274,0.03542903189644739,ft_quality,-9011.148743718593
0.48054334170854274,0.03575406888632306,ft_quality,-9187.988693467338
0.48054334170854274,0.03607910587619872,ft_quality,-9364.828643216082
0.48054334170854274,0.036404142866074386,ft_quality,-9541.668592964827
0.48054334170854274,0.03672917985595005,ft_quality,-9718.508542713567
0.48054334170854274,0.03705421684582571,ft_quality,-9895.348492462312
0.48054334170854274,0.03737925383570138,ft_quality,-10072.188442211056
0.48054334170854274,0.03770429082557704,ft_quality,-10249.0283919598
0.48054334170854274,0.03802932781545271,ft_quality,-10425.868341708545
0.48054334170854274,0.03835436480532837,ft_quality,-10602.708291457286
0.48054334170854274,0.03867940179520403,empirical_topsis,-10778.801821373061
0.48054334170854274,0.0390044387850797,empirical_topsis,-10947.31529855216
0.48054334170854274,0.03932947577495536,empirical_topsis,-11115.828775731257
0.48054334170854274,0.03965451276483103,empirical_topsis,-11284.34225291036
0.48054334170854274,0.03997954975470669,empirical_topsis,-11452.855730089457
0.48054334170854274,0.04030458674458235,empirical_topsis,-11621.369207268555
0.48054334170854274,0.04062962373445802,empirical_topsis,-11789.882684447653
0.48054334170854274,0.04095466072433368,empirical_topsis,-11958.396161626752
0.48054334170854274,0.04127969771420935,empirical_topsis,-12126.909638805853
0.48054334170854274,0.04160473470408501,empirical_topsis,-12295.423115984951
0.48054334170854274,0.04192977169396067,empirical_topsis,-12463.936593164046
0.48054334170854274,0.04225480868383634,empirical_topsis,-12632.450070343148
0.48054334170854274,0.042579845673712,empirical_topsis,-12800.963547522246
0.48054334170854274,0.04290488266358767,empirical_topsis,-12969.477024701348
0.48054334170854274,0.04322991965346333,empirical_topsis,-13137.990501880446
0.48054334170854274,0.04355495664333899,empirical_topsis,-13306.50397905954
0.48054334170854274,0.04387999363321466,empirical_topsis,-13475.017456238642
0.48054334170854274,0.04420503062309032,empirical_topsis,-13643.53093341774
0.48054334170854274,0.04453006761296599,empirical_topsis,-13812.044410596842
0.48054334170854274,0.04485510460284165,empirical_topsis,-13980.55788777594
0.48054334170854274,0.04518014159271731,empirical_topsis,-14149.071364955034
0.48054334170854274,0.04550517858259298,empirical_topsis,-14317.584842134136
0.48054334170854274,0.04583021557246864,empirical_topsis,-14486.098319313234
0.48054334170854274,0.04615525256234431,empirical_topsis,-14654.611796492336
0.48054334170854274,0.04648028955221997,empirical_topsis,-14823.125273671434
0.48054334170854274,0.046805326542095634,empirical_topsis,-14991.638750850529
0.48054334170854274,0.0471303635319713,empirical_topsis,-15160.15222802963
0.48054334170854274,0.04745540052184696,empirical_topsis,-15328.665705208728
0.48054334170854274,0.04778043751172263,empirical_topsis,-15497.17918238783
0.48054334170854274,0.04810547450159829,empirical_topsis,-15665.692659566928
0.48054334170854274,0.048430511491473954,empirical_topsis,-15834.206136746023
0.48054334170854274,0.04875554848134962,empirical_topsis,-16002.719613925125
0.48054334170854274,0.049080585471225284,empirical_topsis,-16171.233091104223
0.48054334170854274,0.04940562246110095,empirical_topsis,-16339.746568283324
0.48054334170854274,0.049730659450976614,empirical_topsis,-16508.260045462423
0.48054334170854274,0.050055696440852275,empirical_topsis,-16676.773522641517
0.48054334170854274,0.05038073343072794,empirical_topsis,-16845.28699982062
0.48054334170854274,0.050705770420603605,empirical_topsis,-17013.800476999717
0.48054334170854274,0.05103080741047927,empirical_topsis,-17182.31395417882
0.48054334170854274,0.051355844400354934,empirical_topsis,-17350.827431357917
0.48054334170854274,0.051680881390230596,empirical_topsis,-17519.34090853701
0.48054334170854274,0.052005918380106264,empirical_topsis,-17687.854385716113
0.48054334170854274,0.052330955369981925,empirical_topsis,-17856.36786289521
0.48054334170854274,0.052655992359857594,empirical_topsis,-18024.881340074313
0.48054334170854274,0.052981029349733255,empirical_topsis,-18193.394817253407
0.48054334170854274,0.05330606633960892,empirical_topsis,-18361.908294432505
0.48054334170854274,0.053631103329484585,empirical_topsis,-18530.421771611607
0.48054334170854274,0.053956140319360246,empirical_topsis,-18698.935248790705
0.48054334170854274,0.054281177309235915,empirical_topsis,-18867.448725969807
0.48054334170854274,0.054606214299111576,empirical_topsis,-19035.9622031489
0.48054334170854274,0.05493125128898724,empirical_topsis,-19204.475680328
0.48054334170854274,0.055256288278862906,empirical_topsis,-19372.9891575071
0.48054334170854274,0.05558132526873857,empirical_topsis,-19541.5026346862
0.48054334170854274,0.055906362258614235,empirical_topsis,-19710.0161118653
0.48054334170854274,0.0562313992484899,empirical_topsis,-19878.529589044396
0.48054334170854274,0.05655643623836556,empirical_topsis,-20047.043066223494
0.48054334170854274,0.056881473228241226,empirical_topsis,-20215.556543402596
0.48054334170854274,0.05720651021811689,empirical_topsis,-20384.070020581694
0.48054334170854274,0.057531547207992556,empirical_topsis,-20552.583497760796
0.48054334170854274,0.05785658419786822,empirical_topsis,-20721.09697493989
0.48054334170854274,0.05818162118774388,empirical_topsis,-20889.610452118988
0.48054334170854274,0.05850665817761955,empirical_topsis,-21058.12392929809
0.48054334170854274,0.05883169516749521,empirical_topsis,-21226.637406477188
0.48054334170854274,0.05915673215737088,empirical_topsis,-21395.15088365629
0.48054334170854274,0.05948176914724654,empirical_topsis,-21563.664360835384
0.48054334170854274,0.0598068061371222,empirical_topsis,-21732.177838014482
0.48054334170854274,0.06013184312699787,empirical_topsis,-21900.691315193584
0.48054334170854274,0.06045688011687353,empirical_topsis,-22069.204792372682
0.48054334170854274,0.0607819171067492,empirical_topsis,-22237.718269551784
0.48054334170854274,0.06110695409662486,empirical_topsis,-22406.23174673088
0.48054334170854274,0.06143199108650052,empirical_topsis,-22574.745223909977
0.48054334170854274,0.06175702807637619,empirical_topsis,-22743.25870108908
0.48054334170854274,0.06208206506625185,empirical_topsis,-22911.772178268177
0.48054334170854274,0.06240710205612751,empirical_topsis,-23080.285655447275
0.48054334170854274,0.06273213904600318,empirical_topsis,-23248.799132626373
0.48054334170854274,0.06305717603587885,empirical_topsis,-23417.312609805474
0.48054334170854274,0.0633822130257545,empirical_topsis,-23585.826086984565
0.48054334170854274,0.06370725001563017,empirical_topsis,-23754.33956416367
0.48054334170854274,0.06403228700550584,empirical_topsis,-23922.85304134277
0.48054334170854274,0.0643573239953815,empirical_topsis,-24091.366518521867
0.48054334170854274,0.06468236098525716,empirical_topsis,-24259.879995700965
0.48472197946253004,0.0,ft_quality,10087.56582914573
0.48472197946253004,0.00032503698987566414,ft_quality,9910.725879396985
0.48472197946253004,0.0006500739797513283,ft_quality,9733.885929648242
0.48472197946253004,0.0009751109696269924,ft_quality,9557.045979899498
0.48472197946253004,0.0013001479595026566,ft_quality,9380.206030150755
0.48472197946253004,0.0016251849493783208,ft_quality,9203.366080402011
0.48472197946253004,0.0019502219392539847,ft_quality,9026.526130653267
0.48472197946253004,0.002275258929129649,ft_quality,8849.686180904524
0.48472197946253004,0.002600295919005313,ft_quality,8672.84623115578
0.48472197946253004,0.002925332908880977,ft_quality,8496.006281407037
0.48472197946253004,0.0032503698987566415,ft_quality,8319.166331658293
0.48472197946253004,0.0035754068886323055,ft_quality,8142.326381909548
0.48472197946253004,0.0039004438785079695,ft_quality,7965.486432160806
0.48472197946253004,0.0042254808683836334,ft_quality,7788.646482412061
0.48472197946253004,0.004550517858259298,ft_quality,7611.806532663317
0.48472197946253004,0.004875554848134962,ft_quality,7434.966582914574
0.48472197946253004,0.005200591838010626,ft_quality,7258.12663316583
0.48472197946253004,0.00552562882788629,ft_quality,7081.286683417086
0.48472197946253004,0.005850665817761954,ft_quality,6904.446733668343
0.48472197946253004,0.006175702807637619,ft_quality,6727.6067839195985
0.48472197946253004,0.006500739797513283,ft_quality,6550.766834170855
0.48472197946253004,0.006825776787388947,ft_quality,6373.9268844221115
0.48472197946253004,0.007150813777264611,ft_quality,6197.086934673368
0.48472197946253004,0.007475850767140275,ft_quality,6020.2469849246245
0.48472197946253004,0.007800887757015939,ft_quality,5843.407035175881
0.48472197946253004,0.008125924746891604,ft_quality,5666.567085427137
0.48472197946253004,0.008450961736767267,ft_quality,5489.727135678393
0.48472197946253004,0.008775998726642932,ft_quality,5312.88718592965
0.48472197946253004,0.009101035716518597,ft_quality,5136.047236180905
0.48472197946253004,0.00942607270639426,ft_quality,4959.207286432162
0.48472197946253004,0.009751109696269925,ft_quality,4782.367336683418
0.48472197946253004,0.010076146686145588,ft_quality,4605.527386934675
0.48472197946253004,0.010401183676021252,ft_quality,4428.68743718593
0.48472197946253004,0.010726220665896917,ft_quality,4251.847487437187
0.48472197946253004,0.01105125765577258,ft_quality,4075.0075376884433
0.48472197946253004,0.011376294645648245,ft_quality,3898.1675879397
0.48472197946253004,0.011701331635523908,ft_quality,3721.3276381909563
0.48472197946253004,0.012026368625399573,ft_quality,3544.487688442212
0.48472197946253004,0.012351405615275238,ft_quality,3367.6477386934685
0.48472197946253004,0.012676442605150901,ft_quality,3190.807788944725
0.48472197946253004,0.013001479595026566,ft_quality,3013.9678391959806
0.48472197946253004,0.01332651658490223,ft_quality,2837.127889447238
0.48472197946253004,0.013651553574777894,ft_quality,2660.2879396984936
0.48472197946253004,0.013976590564653559,ft_quality,2483.447989949749
0.48472197946253004,0.014301627554529222,ft_quality,2306.6080402010066
0.48472197946253004,0.014626664544404887,ft_quality,2129.768090452262
0.48472197946253004,0.01495170153428055,ft_quality,1952.9281407035187
0.48472197946253004,0.015276738524156215,ft_quality,1776.0881909547752
0.48472197946253004,0.015601775514031878,ft_quality,1599.2482412060326
0.48472197946253004,0.015926812503907543,ft_quality,1422.4082914572882
0.48472197946253004,0.016251849493783208,ft_quality,1245.5683417085438
0.48472197946253004,0.016576886483658872,ft_quality,1068.7283919597994
0.48472197946253004,0.016901923473534534,ft_quality,891.8884422110568
0.48472197946253004,0.0172269604634102,ft_quality,715.0484924623124
0.48472197946253004,0.017551997453285863,ft_quality,538.2085427135698
0.48472197946253004,0.01787703444316153,ft_quality,361.36859296482544
0.48472197946253004,0.018202071433037193,ft_quality,184.52864321608104
0.48472197946253004,0.018527108422912855,ft_quality,7.688693467338453
0.48472197946253004,0.01885214541278852,ft_quality,-169.15125628140595
0.48472197946253004,0.019177182402664184,ft_quality,-345.99120603014853
0.48472197946253004,0.01950221939253985,ft_quality,-522.8311557788929
0.48472197946253004,0.019827256382415514,ft_quality,-699.6711055276373
0.48472197946253004,0.020152293372291175,ft_quality,-876.5110552763799
0.48472197946253004,0.02047733036216684,ft_quality,-1053.3510050251243
0.48472197946253004,0.020802367352042505,ft_quality,-1230.1909547738687
0.48472197946253004,0.02112740434191817,ft_quality,-1407.0309045226113
0.48472197946253004,0.021452441331793835,ft_quality,-1583.8708542713557
0.48472197946253004,0.021777478321669496,ft_quality,-1760.7108040200983
0.48472197946253004,0.02210251531154516,ft_quality,-1937.5507537688427
0.48472197946253004,0.022427552301420826,ft_quality,-2114.390703517587
0.48472197946253004,0.02275258929129649,ft_quality,-2291.2306532663297
0.48472197946253004,0.023077626281172155,ft_quality,-2468.070603015074
0.48472197946253004,0.023402663271047817,ft_quality,-2644.9105527638167
0.48472197946253004,0.02372770026092348,ft_quality,-2821.750502512561
0.48472197946253004,0.024052737250799146,ft_quality,-2998.5904522613055
0.48472197946253004,0.02437777424067481,ft_quality,-3175.43040201005
0.48472197946253004,0.024702811230550476,ft_quality,-3352.2703517587925
0.48472197946253004,0.025027848220426138,ft_quality,-3529.110301507535
0.48472197946253004,0.025352885210301802,ft_quality,-3705.9502512562794
0.48472197946253004,0.025677922200177467,ft_quality,-3882.790201005024
0.48472197946253004,0.026002959190053132,ft_quality,-4059.6301507537682
0.48472197946253004,0.026327996179928797,ft_quality,-4236.470100502513
0.48472197946253004,0.02665303316980446,ft_quality,-4413.310050251253
0.48472197946253004,0.026978070159680123,ft_quality,-4590.149999999998
0.48472197946253004,0.027303107149555788,ft_quality,-4766.989949748742
0.48472197946253004,0.027628144139431453,ft_quality,-4943.829899497487
0.48472197946253004,0.027953181129307118,ft_quality,-5120.669849246231
0.48472197946253004,0.02827821811918278,ft_quality,-5297.509798994972
0.48472197946253004,0.028603255109058444,ft_quality,-5474.349748743716
0.48472197946253004,0.02892829209893411,ft_quality,-5651.189698492461
0.48472197946253004,0.029253329088809774,ft_quality,-5828.029648241205
0.48472197946253004,0.02957836607868544,ft_quality,-6004.869597989949
0.48472197946253004,0.0299034030685611,ft_quality,-6181.709547738692
0.48472197946253004,0.030228440058436765,ft_quality,-6358.549497487435
0.48472197946253004,0.03055347704831243,ft_quality,-6535.389447236179
0.48472197946253004,0.030878514038188094,ft_quality,-6712.229396984923
0.48472197946253004,0.031203551028063756,ft_quality,-6889.069346733664
0.48472197946253004,0.031528588017939424,ft_quality,-7065.909296482412
0.48472197946253004,0.031853625007815085,ft_quality,-7242.749246231153
0.48472197946253004,0.03217866199769075,ft_quality,-7419.589195979897
0.48472197946253004,0.032503698987566415,ft_quality,-7596.429145728642
0.48472197946253004,0.032828735977442076,ft_quality,-7773.2690954773825
0.48472197946253004,0.033153772967317745,ft_quality,-7950.109045226131
0.48472197946253004,0.033478809957193406,ft_quality,-8126.948994974871
0.48472197946253004,0.03380384694706907,ft_quality,-8303.788944723616
0.48472197946253004,0.034128883936944736,ft_quality,-8480.62889447236
0.48472197946253004,0.0344539209268204,ft_quality,-8657.468844221105
0.48472197946253004,0.034778957916696066,ft_quality,-8834.308793969849
0.48472197946253004,0.03510399490657173,ft_quality,-9011.14874371859
0.48472197946253004,0.03542903189644739,ft_quality,-9187.988693467334
0.48472197946253004,0.03575406888632306,ft_quality,-9364.828643216078
0.48472197946253004,0.03607910587619872,ft_quality,-9541.668592964823
0.48472197946253004,0.036404142866074386,ft_quality,-9718.508542713567
0.48472197946253004,0.03672917985595005,ft_quality,-9895.348492462308
0.48472197946253004,0.03705421684582571,ft_quality,-10072.188442211052
0.48472197946253004,0.03737925383570138,ft_quality,-10249.028391959797
0.48472197946253004,0.03770429082557704,ft_quality,-10425.868341708541
0.48472197946253004,0.03802932781545271,ft_quality,-10602.708291457286
0.48472197946253004,0.03835436480532837,empirical_topsis,-10773.468327124923
0.48472197946253004,0.03867940179520403,empirical_topsis,-10941.981804304021
0.48472197946253004,0.0390044387850797,empirical_topsis,-11110.49528148312
0.48472197946253004,0.03932947577495536,empirical_topsis,-11279.008758662218
0.48472197946253004,0.03965451276483103,empirical_topsis,-11447.52223584132
0.48472197946253004,0.03997954975470669,empirical_topsis,-11616.035713020417
0.48472197946253004,0.04030458674458235,empirical_topsis,-11784.549190199516
0.48472197946253004,0.04062962373445802,empirical_topsis,-11953.062667378614
0.48472197946253004,0.04095466072433368,empirical_topsis,-12121.576144557712
0.48472197946253004,0.04127969771420935,empirical_topsis,-12290.089621736814
0.48472197946253004,0.04160473470408501,empirical_topsis,-12458.603098915912
0.48472197946253004,0.04192977169396067,empirical_topsis,-12627.116576095006
0.48472197946253004,0.04225480868383634,empirical_topsis,-12795.630053274108
0.48472197946253004,0.042579845673712,empirical_topsis,-12964.143530453206
0.48472197946253004,0.04290488266358767,empirical_topsis,-13132.657007632308
0.48472197946253004,0.04322991965346333,empirical_topsis,-13301.170484811406
0.48472197946253004,0.04355495664333899,empirical_topsis,-13469.6839619905
0.48472197946253004,0.04387999363321466,empirical_topsis,-13638.197439169602
0.48472197946253004,0.04420503062309032,empirical_topsis,-13806.7109163487
0.48472197946253004,0.04453006761296599,empirical_topsis,-13975.224393527802
0.48472197946253004,0.04485510460284165,empirical_topsis,-14143.7378707069
0.48472197946253004,0.04518014159271731,empirical_topsis,-14312.251347885995
0.48472197946253004,0.04550517858259298,empirical_topsis,-14480.764825065096
0.48472197946253004,0.04583021557246864,empirical_topsis,-14649.278302244194
0.48472197946253004,0.04615525256234431,empirical_topsis,-14817.791779423296
0.48472197946253004,0.04648028955221997,empirical_topsis,-14986.305256602394
0.48472197946253004,0.046805326542095634,empirical_topsis,-15154.818733781489
0.48472197946253004,0.0471303635319713,empirical_topsis,-15323.33221096059
0.48472197946253004,0.04745540052184696,empirical_topsis,-15491.845688139689
0.48472197946253004,0.04778043751172263,empirical_topsis,-15660.35916531879
0.48472197946253004,0.04810547450159829,empirical_topsis,-15828.872642497889
0.48472197946253004,0.048430511491473954,empirical_topsis,-15997.386119676983
0.48472197946253004,0.04875554848134962,empirical_topsis,-16165.899596856085
0.48472197946253004,0.049080585471225284,empirical_topsis,-16334.413074035183
0.48472197946253004,0.04940562246110095,empirical_topsis,-16502.926551214285
0.48472197946253004,0.049730659450976614,empirical_topsis,-16671.440028393383
0.48472197946253004,0.050055696440852275,empirical_topsis,-16839.953505572477
0.48472197946253004,0.05038073343072794,empirical_topsis,-17008.46698275158
0.48472197946253004,0.050705770420603605,empirical_topsis,-17176.980459930677
0.48472197946253004,0.05103080741047927,empirical_topsis,-17345.49393710978
0.48472197946253004,0.051355844400354934,empirical_topsis,-17514.007414288877
0.48472197946253004,0.051680881390230596,empirical_topsis,-17682.52089146797
0.48472197946253004,0.052005918380106264,empirical_topsis,-17851.034368647073
0.48472197946253004,0.052330955369981925,empirical_topsis,-18019.54784582617
0.48472197946253004,0.052655992359857594,empirical_topsis,-18188.061323005273
0.48472197946253004,0.052981029349733255,empirical_topsis,-18356.574800184368
0.48472197946253004,0.05330606633960892,empirical_topsis,-18525.088277363466
0.48472197946253004,0.053631103329484585,empirical_topsis,-18693.601754542568
0.48472197946253004,0.053956140319360246,empirical_topsis,-18862.115231721666
0.48472197946253004,0.054281177309235915,empirical_topsis,-19030.628708900767
0.48472197946253004,0.054606214299111576,empirical_topsis,-19199.142186079862
0.48472197946253004,0.05493125128898724,empirical_topsis,-19367.65566325896
0.48472197946253004,0.055256288278862906,empirical_topsis,-19536.16914043806
0.48472197946253004,0.05558132526873857,empirical_topsis,-19704.68261761716
0.48472197946253004,0.055906362258614235,empirical_topsis,-19873.19609479626
0.48472197946253004,0.0562313992484899,empirical_topsis,-20041.709571975356
